,Team Av Shots Diff,Team Av Shots Inside Box Diff,Team Av Fouls Diff,Team Av Corners Diff,Team Av Possession Diff,Team Av Pass Accuracy Diff,Team Av Goal Diff,Opponent Av Shots Diff,Opponent Av Shots Inside Box Diff,Opponent Av Fouls Diff,Opponent Av Corners Diff,Opponent Av Possession Diff,Opponent Av Pass Accuracy Diff,Opponent Av Goal Diff,Fixture ID,Team Result Indicator,Opponent Result Indicator
573,-11.0,-5.0,2.0,-5.0,-50.0,-20.0,1.0,14.0,8.0,0.0,5.0,56.0,25.0,5.0,592347,0,2
574,8.0,9.0,-9.0,2.0,24.0,19.0,-1.0,4.0,1.0,5.0,-1.0,16.0,8.0,-2.0,592348,2,0
575,-14.0,-8.0,0.0,-5.0,-56.0,-25.0,-5.0,-6.0,-4.0,4.0,-10.0,2.0,2.0,0.0,592349,1,1
576,11.0,10.0,2.0,1.0,2.0,2.0,2.0,11.0,8.0,-1.0,1.0,-8.0,-4.0,1.0,592350,2,0
577,-6.0,-4.0,-1.0,2.0,-36.0,-12.0,-2.0,-12.0,-4.0,-1.0,-6.0,-18.0,-7.0,1.0,592351,2,0
578,-18.0,-10.0,2.0,-2.0,-42.0,-21.0,-2.0,6.0,6.0,-3.0,10.0,48.0,16.0,1.0,592352,0,2
579,10.0,0.0,1.0,1.0,0.0,4.0,-2.0,7.0,4.0,1.0,1.0,26.0,18.0,0.0,592353,2,0
580,-2.0,-1.0,7.0,-5.0,22.0,10.0,-2.0,-10.0,0.0,-1.0,-1.0,0.0,-4.0,2.0,592354,2,0
581,-7.0,-4.0,-1.0,-1.0,-26.0,-18.0,0.0,-6.0,-6.0,3.0,-10.0,-48.0,-16.0,-1.0,592355,0,2
582,3.0,0.0,-7.0,-3.0,-14.0,-5.0,0.0,-5.0,-1.0,3.0,5.0,4.0,0.0,-1.0,592356,0,2
583,12.0,4.0,1.0,6.0,18.0,7.0,-1.0,-3.0,0.0,7.0,3.0,14.0,5.0,0.0,592357,0,2
584,5.0,1.0,-3.0,-5.0,-4.0,0.0,1.0,2.0,1.0,-7.0,5.0,-22.0,-10.0,2.0,592358,2,0
585,-8.0,-8.0,0.0,-7.0,14.0,2.0,-1.0,18.0,10.0,-2.0,2.0,42.0,21.0,2.0,592359,0,2
586,6.0,4.0,1.0,-2.0,36.0,12.0,2.0,8.0,8.0,0.0,7.0,-14.0,-2.0,1.0,592360,0,2
587,-2.0,-1.0,-3.0,-3.0,-8.0,-2.0,-1.0,-11.0,-5.0,-5.0,4.0,12.0,5.0,-2.0,592361,0,2
588,2.0,7.0,-6.0,-2.0,-26.0,-11.0,1.0,-11.0,-7.0,3.0,-2.0,-50.0,-18.0,-2.0,592362,1,1
589,-1.0,-3.0,7.0,3.0,14.0,6.0,-2.0,11.0,5.0,5.0,-4.0,-12.0,-5.0,2.0,592363,1,1
590,6.0,6.0,0.0,6.0,26.0,7.0,-1.0,-15.0,-12.0,-3.0,-8.0,-22.0,-9.0,1.0,592364,2,0
591,-2.0,-7.0,6.0,2.0,26.0,11.0,-1.0,11.0,7.0,-3.0,2.0,50.0,18.0,2.0,592365,0,2
592,21.0,13.0,5.0,2.0,48.0,23.0,9.0,-6.0,-6.0,0.0,-6.0,-26.0,-7.0,1.0,592366,1,1
593,15.0,12.0,3.0,8.0,22.0,9.0,-1.0,-21.0,-13.0,-5.0,-2.0,-48.0,-23.0,-9.0,592367,2,0
594,6.0,2.0,2.0,7.0,36.0,18.0,1.0,11.0,11.0,-6.0,5.0,16.0,7.0,1.0,592368,0,2
595,-11.0,-11.0,6.0,-5.0,-16.0,-7.0,-1.0,-6.0,-2.0,-2.0,-7.0,-36.0,-18.0,-1.0,592369,2,0
596,1.0,3.0,-7.0,-3.0,-14.0,-6.0,2.0,2.0,1.0,3.0,3.0,8.0,2.0,1.0,592370,1,1
597,2.0,1.0,0.0,4.0,34.0,14.0,-1.0,9.0,9.0,-1.0,2.0,36.0,10.0,2.0,592726,2,0
598,-2.0,-1.0,0.0,-4.0,-34.0,-14.0,1.0,-11.0,-8.0,2.0,-1.0,-8.0,-4.0,0.0,592727,1,1
599,-8.0,-6.0,-3.0,-7.0,-50.0,-26.0,1.0,1.0,2.0,0.0,7.0,38.0,15.0,1.0,592728,0,2
600,-9.0,-9.0,1.0,-2.0,-36.0,-10.0,-2.0,11.0,8.0,-2.0,1.0,8.0,4.0,0.0,592729,0,2
601,12.0,6.0,1.0,4.0,20.0,12.0,0.0,-8.0,-4.0,-3.0,-4.0,-24.0,-9.0,0.0,592730,2,0
602,0.0,-1.0,5.0,5.0,10.0,2.0,-3.0,0.0,-1.0,4.0,-6.0,14.0,6.0,0.0,592731,0,2
603,0.0,1.0,-5.0,-5.0,-10.0,-2.0,3.0,9.0,5.0,4.0,8.0,30.0,14.0,2.0,592732,2,0
604,0.0,1.0,-4.0,6.0,-14.0,-6.0,0.0,8.0,6.0,3.0,7.0,50.0,26.0,-1.0,592733,2,0
605,-9.0,-5.0,-4.0,-8.0,-30.0,-14.0,-2.0,8.0,4.0,3.0,4.0,24.0,9.0,0.0,592734,1,1
606,-12.0,-6.0,-1.0,-4.0,-20.0,-12.0,0.0,-1.0,-2.0,0.0,-7.0,-38.0,-15.0,-1.0,592735,2,0
607,4.0,3.0,-9.0,-1.0,-10.0,-3.0,2.0,8.0,8.0,-1.0,2.0,20.0,5.0,3.0,592736,0,2
608,-22.0,-14.0,-4.0,-7.0,-16.0,-6.0,0.0,-4.0,-3.0,1.0,-10.0,-24.0,-13.0,2.0,592737,0,2
609,-3.0,0.0,1.0,3.0,6.0,2.0,-3.0,22.0,14.0,4.0,7.0,16.0,6.0,0.0,592738,2,0
610,3.0,0.0,-1.0,-3.0,-6.0,-2.0,3.0,-3.0,0.0,3.0,-1.0,-46.0,-21.0,0.0,592739,1,1
611,5.0,4.0,9.0,-1.0,2.0,2.0,2.0,-5.0,-4.0,1.0,0.0,10.0,4.0,-3.0,592740,2,0
612,-5.0,-4.0,-9.0,1.0,-2.0,-2.0,-2.0,4.0,3.0,-1.0,10.0,24.0,13.0,-2.0,592741,2,0
613,-8.0,-8.0,4.0,-5.0,-30.0,-10.0,-2.0,3.0,0.0,-3.0,1.0,46.0,21.0,0.0,592742,0,2
614,-3.0,-2.0,1.0,-2.0,2.0,2.0,-1.0,8.0,8.0,-4.0,5.0,30.0,10.0,2.0,592743,1,1
615,5.0,4.0,-1.0,0.0,-10.0,-4.0,3.0,-8.0,-8.0,1.0,-2.0,-20.0,-5.0,-3.0,592744,2,0
616,3.0,2.0,-1.0,2.0,-2.0,-2.0,1.0,-4.0,-3.0,9.0,1.0,10.0,3.0,-2.0,592745,2,0
617,5.0,6.0,-2.0,2.0,44.0,18.0,2.0,5.0,2.0,0.0,3.0,42.0,19.0,0.0,592746,1,1
618,-22.0,-18.0,-5.0,-13.0,-48.0,-22.0,1.0,11.0,3.0,-3.0,2.0,30.0,17.0,1.0,592747,1,1
619,-6.0,-4.0,0.0,-5.0,-42.0,-19.0,2.0,-5.0,-2.0,0.0,-3.0,-42.0,-19.0,0.0,592748,2,0
620,-5.0,-2.0,0.0,-1.0,-2.0,-3.0,-1.0,3.0,10.0,-5.0,2.0,18.0,4.0,-1.0,592749,2,0
621,-8.0,-6.0,2.0,-2.0,-12.0,-4.0,-1.0,5.0,2.0,0.0,1.0,2.0,3.0,1.0,592750,2,0
622,8.0,6.0,-2.0,2.0,12.0,4.0,1.0,-16.0,-4.0,7.0,-2.0,-38.0,-21.0,1.0,592751,2,0
623,-3.0,-10.0,5.0,-2.0,-18.0,-4.0,1.0,-5.0,-6.0,2.0,-2.0,-44.0,-18.0,-2.0,592752,1,1
624,-11.0,-3.0,3.0,-2.0,-30.0,-17.0,-1.0,6.0,4.0,0.0,5.0,42.0,19.0,-2.0,592753,0,2
625,16.0,4.0,-7.0,2.0,38.0,21.0,-1.0,-4.0,1.0,6.0,0.0,24.0,15.0,0.0,592754,2,0
626,4.0,-1.0,-6.0,0.0,-24.0,-15.0,0.0,22.0,18.0,5.0,13.0,48.0,22.0,-1.0,592755,2,0
627,-5.0,-4.0,2.0,2.0,6.0,-4.0,0.0,-5.0,-2.0,0.0,-2.0,-40.0,-20.0,1.0,592756,1,1
628,-4.0,0.0,12.0,-5.0,-12.0,-5.0,-2.0,9.0,6.0,1.0,-3.0,42.0,19.0,-1.0,592757,2,0
629,4.0,0.0,-12.0,5.0,12.0,5.0,2.0,-6.0,-3.0,4.0,1.0,-16.0,-5.0,-4.0,592758,1,1
630,7.0,6.0,-1.0,-1.0,14.0,7.0,0.0,-2.0,0.0,4.0,-6.0,-8.0,-4.0,1.0,592759,2,0
631,8.0,8.0,0.0,-1.0,22.0,9.0,2.0,13.0,6.0,4.0,2.0,20.0,6.0,0.0,592760,0,2
632,1.0,-1.0,-3.0,2.0,26.0,9.0,1.0,-7.0,-6.0,1.0,1.0,-14.0,-7.0,0.0,592761,0,2
633,2.0,0.0,-4.0,6.0,8.0,4.0,-1.0,-8.0,-8.0,0.0,1.0,-22.0,-9.0,-2.0,592762,2,0
634,6.0,3.0,-4.0,-1.0,16.0,5.0,4.0,-13.0,-6.0,-4.0,-2.0,-20.0,-6.0,0.0,592763,2,0
635,-9.0,-6.0,-1.0,3.0,-42.0,-19.0,1.0,5.0,4.0,-2.0,-2.0,-6.0,4.0,0.0,592764,1,1
636,5.0,2.0,0.0,2.0,40.0,20.0,-1.0,-1.0,1.0,3.0,-2.0,-26.0,-9.0,-1.0,592765,0,2
637,7.0,6.0,-9.0,-4.0,28.0,12.0,3.0,7.0,5.0,7.0,1.0,18.0,9.0,0.0,592766,0,2
638,-7.0,-6.0,9.0,4.0,-28.0,-12.0,-3.0,4.0,1.0,1.0,2.0,6.0,6.0,0.0,592767,2,0
639,-12.0,-9.0,1.0,-4.0,-30.0,-8.0,-2.0,-7.0,-5.0,-7.0,-1.0,-18.0,-9.0,0.0,592768,0,2
640,15.0,6.0,-3.0,4.0,32.0,12.0,-2.0,-6.0,-1.0,-2.0,-5.0,-26.0,-7.0,1.0,592769,2,0
641,12.0,9.0,-1.0,4.0,30.0,8.0,2.0,1.0,3.0,0.0,0.0,32.0,13.0,-2.0,592770,1,1
642,-7.0,-3.0,6.0,4.0,0.0,-5.0,-2.0,1.0,-1.0,-5.0,0.0,28.0,9.0,1.0,592771,0,2
643,-1.0,-3.0,0.0,0.0,-32.0,-13.0,2.0,-15.0,-6.0,3.0,-4.0,-32.0,-12.0,2.0,592772,0,2
644,-4.0,-1.0,-1.0,-2.0,-6.0,-6.0,0.0,-2.0,1.0,0.0,2.0,-2.0,-4.0,0.0,592773,1,1
645,-1.0,1.0,5.0,0.0,-28.0,-9.0,-1.0,7.0,3.0,-6.0,-4.0,0.0,5.0,2.0,592774,2,0
646,2.0,-1.0,0.0,-2.0,2.0,4.0,0.0,6.0,1.0,2.0,5.0,26.0,7.0,-1.0,592775,0,2
647,-1.0,0.0,-1.0,1.0,-18.0,-12.0,1.0,-3.0,2.0,0.0,0.0,-4.0,-4.0,0.0,592776,2,0
648,0.0,-2.0,-3.0,-3.0,-30.0,-12.0,1.0,18.0,13.0,1.0,8.0,42.0,18.0,5.0,592777,1,1
649,8.0,3.0,10.0,4.0,24.0,9.0,1.0,-6.0,-5.0,1.0,1.0,-14.0,-11.0,1.0,592778,1,1
650,-8.0,-5.0,10.0,3.0,-24.0,-11.0,0.0,-5.0,-4.0,1.0,2.0,-10.0,-4.0,-3.0,592779,2,0
651,2.0,1.0,-7.0,-1.0,-6.0,-4.0,1.0,8.0,5.0,-10.0,-3.0,24.0,11.0,0.0,592780,0,2
652,5.0,4.0,-1.0,-2.0,10.0,4.0,3.0,-2.0,-1.0,7.0,1.0,6.0,4.0,-1.0,592781,2,0
653,-18.0,-13.0,-1.0,-8.0,-42.0,-18.0,-5.0,3.0,-2.0,0.0,0.0,4.0,4.0,0.0,592782,2,0
654,1.0,0.0,1.0,-1.0,18.0,12.0,-1.0,-7.0,-2.0,2.0,-3.0,-6.0,-4.0,-1.0,592783,0,2
655,6.0,5.0,-1.0,-1.0,14.0,11.0,-1.0,0.0,2.0,3.0,3.0,30.0,12.0,-1.0,592784,0,2
656,-8.0,-3.0,-10.0,-4.0,-24.0,-9.0,-1.0,7.0,2.0,-2.0,3.0,6.0,4.0,1.0,592785,1,1
657,-4.0,-3.0,1.0,3.0,8.0,2.0,-1.0,1.0,-6.0,-10.0,2.0,28.0,12.0,0.0,592786,2,0
658,7.0,6.0,-7.0,5.0,44.0,14.0,-1.0,-1.0,2.0,1.0,6.0,2.0,4.0,-1.0,592787,2,0
659,4.0,3.0,-1.0,-3.0,-8.0,-2.0,1.0,0.0,2.0,2.0,0.0,-4.0,-1.0,-1.0,592788,0,2
660,-3.0,-1.0,-9.0,-2.0,-26.0,-8.0,0.0,0.0,-2.0,-2.0,0.0,4.0,1.0,1.0,592789,1,1
661,-7.0,-6.0,7.0,-5.0,-44.0,-14.0,1.0,1.0,-2.0,-1.0,-6.0,-2.0,-4.0,1.0,592790,0,2
662,4.0,2.0,6.0,3.0,24.0,11.0,0.0,16.0,13.0,4.0,8.0,44.0,9.0,3.0,592791,0,2
663,8.0,6.0,7.0,2.0,30.0,9.0,3.0,3.0,1.0,9.0,2.0,26.0,8.0,0.0,592792,0,2
664,2.0,3.0,-4.0,0.0,22.0,9.0,1.0,-8.0,-6.0,-7.0,-2.0,-30.0,-9.0,-3.0,592793,1,1
665,-2.0,-3.0,4.0,0.0,-22.0,-9.0,-1.0,-4.0,-2.0,-6.0,-3.0,-24.0,-11.0,0.0,592794,2,0
666,-1.0,6.0,10.0,-2.0,-28.0,-12.0,0.0,-16.0,-13.0,-4.0,-8.0,-44.0,-9.0,-3.0,592795,2,0
667,2.0,3.0,0.0,-1.0,-8.0,-3.0,0.0,-10.0,-4.0,-7.0,1.0,-14.0,-8.0,-1.0,592796,1,1
668,11.0,10.0,-1.0,4.0,-18.0,-8.0,0.0,-17.0,-7.0,-1.0,1.0,-10.0,-8.0,-1.0,592797,2,0
669,4.0,4.0,5.0,7.0,32.0,10.0,-3.0,-2.0,-3.0,0.0,1.0,8.0,3.0,0.0,592798,2,0
670,11.0,7.0,0.0,2.0,32.0,14.0,-1.0,1.0,1.0,6.0,0.0,-4.0,-5.0,-2.0,592799,2,0
671,-1.0,-1.0,-6.0,0.0,4.0,5.0,2.0,13.0,7.0,0.0,1.0,30.0,10.0,3.0,592800,0,2
672,14.0,11.0,-1.0,-2.0,8.0,4.0,1.0,6.0,6.0,-1.0,0.0,14.0,5.0,2.0,592801,2,0
673,-13.0,-7.0,0.0,-1.0,-30.0,-10.0,-3.0,-14.0,-11.0,1.0,2.0,-8.0,-4.0,-1.0,592802,2,0
674,-11.0,-10.0,1.0,-4.0,18.0,8.0,0.0,10.0,4.0,7.0,-1.0,14.0,8.0,1.0,592803,0,2
675,17.0,7.0,1.0,-1.0,10.0,8.0,1.0,-4.0,-4.0,-5.0,-7.0,-32.0,-10.0,3.0,592804,0,2
676,-6.0,-6.0,1.0,0.0,-14.0,-5.0,-2.0,-11.0,-7.0,0.0,-2.0,-32.0,-14.0,1.0,592805,0,2
677,7.0,3.0,-3.0,2.0,10.0,4.0,3.0,7.0,4.0,3.0,-1.0,-2.0,1.0,-1.0,592806,1,1
678,27.0,14.0,-3.0,6.0,42.0,22.0,-1.0,-13.0,-10.0,-5.0,-7.0,-32.0,-16.0,-1.0,592807,2,0
679,15.0,12.0,5.0,7.0,10.0,3.0,0.0,22.0,18.0,5.0,8.0,30.0,12.0,3.0,592808,1,1
680,-15.0,-12.0,-5.0,-7.0,-10.0,-3.0,0.0,0.0,0.0,-4.0,2.0,-8.0,-3.0,-2.0,592809,1,1
681,-27.0,-14.0,3.0,-6.0,-42.0,-22.0,1.0,13.0,10.0,5.0,7.0,32.0,16.0,1.0,592810,1,1
682,1.0,5.0,1.0,-5.0,-22.0,-9.0,3.0,11.0,6.0,6.0,8.0,28.0,11.0,-1.0,592811,0,2
683,14.0,7.0,-1.0,10.0,12.0,11.0,-1.0,0.0,0.0,4.0,-2.0,8.0,3.0,2.0,592812,0,2
684,-14.0,-7.0,1.0,-10.0,-12.0,-11.0,1.0,-11.0,-6.0,-6.0,-8.0,-28.0,-11.0,1.0,592813,2,0
685,-1.0,-5.0,-1.0,5.0,22.0,9.0,-3.0,-22.0,-18.0,-5.0,-8.0,-30.0,-12.0,-3.0,592814,2,0
686,-7.0,-3.0,3.0,-2.0,-10.0,-4.0,-3.0,-7.0,-4.0,-3.0,1.0,2.0,-1.0,1.0,592815,0,2
687,15.0,10.0,-2.0,10.0,38.0,14.0,0.0,6.0,5.0,0.0,3.0,6.0,2.0,0.0,592816,0,2
688,-5.0,1.0,5.0,-10.0,-44.0,-13.0,-1.0,-13.0,-6.0,-1.0,-4.0,-44.0,-22.0,-3.0,592817,1,1
689,-15.0,-10.0,2.0,-10.0,-38.0,-14.0,0.0,-6.0,-5.0,0.0,-3.0,-6.0,-2.0,0.0,592818,0,2
690,7.0,9.0,-3.0,5.0,38.0,15.0,2.0,-5.0,0.0,-8.0,2.0,22.0,6.0,0.0,592819,1,1
691,13.0,6.0,1.0,4.0,44.0,22.0,3.0,-2.0,-4.0,-7.0,-4.0,-24.0,-11.0,-2.0,592820,2,0
692,0.0,-1.0,2.0,-5.0,-32.0,-11.0,1.0,5.0,0.0,8.0,-2.0,-22.0,-6.0,0.0,592821,1,1
693,5.0,-1.0,-5.0,10.0,44.0,13.0,1.0,2.0,4.0,7.0,4.0,24.0,11.0,2.0,592822,2,0
694,-2.0,-4.0,7.0,0.0,6.0,2.0,-1.0,4.0,-1.0,1.0,3.0,-28.0,-12.0,0.0,592823,2,0
695,0.0,1.0,-2.0,5.0,32.0,11.0,-1.0,-4.0,1.0,-1.0,-3.0,28.0,12.0,0.0,592824,0,2
696,-7.0,-9.0,3.0,-5.0,-38.0,-15.0,-2.0,2.0,4.0,-7.0,0.0,-6.0,-2.0,1.0,592825,2,0
697,10.0,7.0,-6.0,10.0,38.0,19.0,-1.0,-10.0,-6.0,10.0,-4.0,-12.0,-8.0,0.0,592826,2,0
698,2.0,4.0,1.0,-3.0,-16.0,-6.0,4.0,-8.0,-7.0,-2.0,2.0,-12.0,-7.0,-1.0,592827,0,2
699,8.0,7.0,2.0,-2.0,12.0,7.0,1.0,2.0,2.0,4.0,3.0,18.0,10.0,-1.0,592828,2,0
700,-9.0,-6.0,-1.0,-5.0,-32.0,-19.0,-1.0,6.0,5.0,2.0,0.0,16.0,8.0,3.0,592829,0,2
701,-6.0,-5.0,-3.0,-4.0,-18.0,-10.0,1.0,14.0,12.0,5.0,7.0,40.0,27.0,0.0,592830,0,2
702,10.0,6.0,-10.0,4.0,12.0,8.0,0.0,15.0,7.0,2.0,3.0,36.0,12.0,0.0,592831,0,2
703,6.0,5.0,3.0,4.0,18.0,10.0,-1.0,-15.0,-7.0,-2.0,-3.0,-36.0,-12.0,0.0,592832,2,0
704,-6.0,-5.0,-2.0,0.0,-16.0,-8.0,-3.0,9.0,6.0,1.0,5.0,32.0,19.0,1.0,592833,1,1
705,-2.0,-2.0,-4.0,-3.0,-18.0,-10.0,1.0,-10.0,-7.0,6.0,-10.0,-38.0,-19.0,1.0,592834,2,0
706,-2.0,-4.0,-1.0,3.0,16.0,6.0,-4.0,-14.0,-12.0,-5.0,-7.0,-40.0,-27.0,0.0,592835,1,1
707,-10.0,-7.0,6.0,-1.0,-16.0,-4.0,0.0,14.0,9.0,-1.0,4.0,24.0,4.0,2.0,592836,0,2
708,1.0,0.0,-2.0,2.0,6.0,0.0,-2.0,-3.0,-2.0,3.0,3.0,6.0,-1.0,1.0,592837,2,0
709,-14.0,-6.0,-4.0,1.0,-12.0,-7.0,-1.0,5.0,1.0,-7.0,7.0,4.0,0.0,-2.0,592838,2,0
710,12.0,5.0,-1.0,0.0,30.0,14.0,4.0,-6.0,-6.0,-11.0,7.0,16.0,2.0,-2.0,592839,0,2
711,17.0,8.0,4.0,10.0,42.0,19.0,0.0,-14.0,-9.0,1.0,-4.0,-24.0,-4.0,-2.0,592840,0,2
712,-1.0,0.0,2.0,-2.0,-6.0,0.0,2.0,-17.0,-8.0,-4.0,-10.0,-42.0,-19.0,0.0,592841,2,0
713,-5.0,-1.0,7.0,-7.0,-4.0,0.0,2.0,11.0,14.0,1.0,4.0,40.0,14.0,2.0,592842,2,0
714,-12.0,-5.0,1.0,0.0,-30.0,-14.0,-4.0,-11.0,-14.0,-1.0,-4.0,-40.0,-14.0,-2.0,592843,0,2
715,14.0,6.0,4.0,-1.0,12.0,7.0,1.0,3.0,2.0,-3.0,-3.0,-6.0,1.0,-1.0,592844,0,2
716,10.0,7.0,-6.0,1.0,16.0,4.0,0.0,6.0,6.0,11.0,-7.0,-16.0,-2.0,2.0,592845,2,0
717,2.0,1.0,-2.0,-1.0,36.0,16.0,-1.0,-11.0,-4.0,-5.0,-5.0,-20.0,-7.0,-1.0,592846,1,1
718,-7.0,-2.0,-1.0,-4.0,-36.0,-27.0,2.0,5.0,5.0,2.0,2.0,6.0,5.0,2.0,592847,0,2
719,-14.0,-10.0,3.0,-6.0,-2.0,2.0,-2.0,-2.0,-1.0,2.0,1.0,-36.0,-16.0,1.0,592848,2,0
720,7.0,6.0,5.0,1.0,18.0,6.0,2.0,11.0,8.0,3.0,3.0,36.0,16.0,-2.0,592849,0,2
721,2.0,6.0,4.0,4.0,8.0,3.0,2.0,-3.0,-1.0,2.0,0.0,-30.0,-13.0,-2.0,592850,2,0
722,-4.0,-3.0,-2.0,-4.0,4.0,-1.0,1.0,3.0,1.0,-2.0,0.0,30.0,13.0,2.0,592851,0,2
723,4.0,3.0,2.0,4.0,-4.0,1.0,-1.0,-11.0,-8.0,-3.0,-3.0,-36.0,-16.0,2.0,592852,2,0
724,7.0,2.0,1.0,4.0,36.0,27.0,-2.0,-2.0,-6.0,-4.0,-4.0,-8.0,-3.0,-2.0,592853,0,2
725,-5.0,-5.0,-2.0,-2.0,-6.0,-5.0,-2.0,11.0,4.0,5.0,5.0,20.0,7.0,1.0,592854,2,0
726,14.0,10.0,-3.0,6.0,2.0,-2.0,2.0,-7.0,-6.0,-5.0,-1.0,-18.0,-6.0,-2.0,592855,2,0
727,4.0,-3.0,-1.0,1.0,66.0,26.0,1.0,-5.0,-5.0,2.0,0.0,2.0,-1.0,0.0,592856,0,2
728,16.0,6.0,7.0,4.0,54.0,27.0,1.0,0.0,2.0,0.0,-2.0,-6.0,1.0,-4.0,592857,2,0
729,14.0,11.0,1.0,8.0,34.0,11.0,-1.0,8.0,0.0,3.0,1.0,-6.0,0.0,1.0,592858,2,0
730,-14.0,-11.0,-1.0,-8.0,-34.0,-11.0,1.0,4.0,3.0,10.0,0.0,-10.0,-5.0,1.0,592859,2,0
731,6.0,7.0,-4.0,7.0,24.0,9.0,-1.0,-9.0,-3.0,3.0,-7.0,-22.0,-5.0,-2.0,592860,2,0
732,-8.0,0.0,-3.0,-1.0,6.0,0.0,-1.0,-1.0,-1.0,7.0,-1.0,8.0,0.0,-2.0,592861,1,1
733,-6.0,-7.0,4.0,-7.0,-24.0,-9.0,1.0,-4.0,3.0,1.0,-1.0,-66.0,-26.0,-1.0,592862,0,2
734,1.0,1.0,-7.0,1.0,-8.0,0.0,2.0,0.0,-2.0,0.0,2.0,6.0,-1.0,4.0,592863,0,2
735,-4.0,-3.0,-10.0,0.0,10.0,5.0,-1.0,9.0,3.0,-3.0,7.0,22.0,5.0,2.0,592864,2,0
736,-16.0,-6.0,-7.0,-4.0,-54.0,-27.0,-1.0,5.0,5.0,-2.0,0.0,-2.0,1.0,0.0,592865,0,2
737,-6.0,-5.0,0.0,1.0,38.0,17.0,2.0,11.0,3.0,2.0,2.0,26.0,6.0,1.0,592866,2,0
738,10.0,8.0,-1.0,1.0,-20.0,-4.0,1.0,10.0,11.0,-1.0,1.0,16.0,9.0,1.0,592867,2,0
739,5.0,2.0,0.0,3.0,0.0,5.0,1.0,-5.0,1.0,5.0,-5.0,-14.0,-5.0,0.0,592868,2,0
740,-3.0,1.0,2.0,0.0,-2.0,-8.0,2.0,-7.0,-10.0,-3.0,-2.0,4.0,1.0,-2.0,592869,2,0
741,-10.0,-8.0,1.0,-1.0,20.0,4.0,-1.0,-10.0,-11.0,1.0,-1.0,-16.0,-9.0,-1.0,592870,2,0
742,10.0,9.0,-3.0,1.0,18.0,7.0,3.0,6.0,5.0,0.0,-1.0,-38.0,-17.0,-2.0,592871,2,0
743,-11.0,-3.0,-2.0,-2.0,-26.0,-6.0,-1.0,5.0,4.0,0.0,-5.0,-18.0,-5.0,1.0,592872,2,0
744,-10.0,-9.0,3.0,-1.0,-18.0,-7.0,-3.0,-5.0,-2.0,0.0,-3.0,0.0,-5.0,-1.0,592873,0,2
745,3.0,-1.0,-2.0,0.0,2.0,8.0,-2.0,7.0,10.0,3.0,2.0,-4.0,-1.0,2.0,592874,0,2
746,5.0,-1.0,-5.0,5.0,14.0,5.0,0.0,-5.0,-4.0,0.0,5.0,18.0,5.0,-1.0,592875,2,0
747,-11.0,-5.0,-2.0,-8.0,-6.0,-1.0,-2.0,-2.0,-1.0,-10.0,1.0,14.0,4.0,-1.0,710557,2,0
748,-14.0,-14.0,-2.0,-13.0,-38.0,-24.0,-2.0,17.0,11.0,1.0,7.0,44.0,19.0,-1.0,710558,0,2
749,3.0,0.0,4.0,1.0,28.0,12.0,-3.0,-13.0,-13.0,2.0,-2.0,-34.0,-13.0,-5.0,710559,0,2
750,5.0,4.0,11.0,4.0,14.0,2.0,-1.0,-1.0,-3.0,1.0,1.0,-6.0,-4.0,-2.0,710560,0,2
751,-5.0,-4.0,-11.0,-4.0,-14.0,-2.0,1.0,3.0,2.0,0.0,5.0,28.0,12.0,2.0,710561,2,0
752,-4.0,-3.0,-6.0,-1.0,-28.0,-9.0,2.0,-3.0,0.0,-4.0,-1.0,-28.0,-12.0,3.0,710562,0,2
753,14.0,14.0,2.0,13.0,38.0,24.0,2.0,-26.0,-22.0,-3.0,-9.0,-48.0,-21.0,-5.0,710563,2,0
754,13.0,13.0,-2.0,2.0,34.0,13.0,5.0,1.0,3.0,-1.0,-1.0,6.0,4.0,2.0,710564,0,2
755,-17.0,-11.0,-1.0,-7.0,-44.0,-19.0,1.0,6.0,5.0,3.0,4.0,0.0,0.0,-1.0,710565,0,2
756,9.0,1.0,4.0,3.0,26.0,7.0,3.0,14.0,6.0,-4.0,3.0,30.0,21.0,-2.0,710566,2,0
757,-2.0,-5.0,-5.0,2.0,24.0,11.0,-1.0,-1.0,-3.0,1.0,1.0,-6.0,-1.0,-2.0,710567,2,0
758,0.0,4.0,-3.0,-1.0,28.0,12.0,1.0,2.0,5.0,5.0,-2.0,-24.0,-11.0,1.0,710568,2,0
759,-9.0,-1.0,-4.0,-3.0,-26.0,-7.0,-3.0,-14.0,-6.0,4.0,-3.0,-30.0,-21.0,2.0,710569,1,1
760,8.0,6.0,-2.0,-2.0,-4.0,1.0,2.0,-6.0,-9.0,-2.0,-1.0,2.0,-1.0,-4.0,710570,1,1
761,5.0,4.0,10.0,8.0,0.0,-1.0,3.0,0.0,-4.0,3.0,1.0,-28.0,-12.0,-1.0,710571,2,0
762,-5.0,-4.0,-10.0,-8.0,0.0,1.0,-3.0,5.0,6.0,-3.0,8.0,30.0,8.0,-1.0,710572,0,2
763,-8.0,-6.0,2.0,2.0,4.0,-1.0,-2.0,6.0,9.0,2.0,1.0,-2.0,1.0,4.0,710573,1,1
764,1.0,3.0,-1.0,-1.0,6.0,1.0,2.0,-8.0,-6.0,-4.0,1.0,12.0,4.0,1.0,710574,2,0
